year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-125853,-1,-239,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-125853,0,-239,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-127891,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-127891,9,1,-127891-09-01,Dates.Date,1
-151948,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-151948,1,1,-151948-01-01,Dates.Date,1
-168128,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-168128,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-170021,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-170021,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-178410,0,-1377511,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-178410,1,-1377511,"ArgumentError(""Day: -1377511 out of range (1:31)"")",ArgumentError,1
-190418,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-190418,1,6,-190418-01-06,Dates.Date,1
-192311,-1,-37,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-192311,0,-37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-194845,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-194845,1,1,-194845-01-01,Dates.Date,1
-214674,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-214674,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-227211,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-227211,8,1,-227211-08-01,Dates.Date,1
-246034,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-246034,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-253367,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-253367,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-253768,-1,32819414,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-253768,0,32819414,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-300703,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-300703,7,1,-300703-07-01,Dates.Date,1
-303508,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-303508,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-306341,0,12053342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-306341,1,12053342,"ArgumentError(""Day: 12053342 out of range (1:31)"")",ArgumentError,1
-328804,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-328804,1,1,-328804-01-01,Dates.Date,1
-363924,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-363924,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-377518,12,77,"ArgumentError(""Day: 77 out of range (1:31)"")",ArgumentError,2.0,-377518,13,77,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-397580,0,-438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-397580,1,-438,"ArgumentError(""Day: -438 out of range (1:31)"")",ArgumentError,1
-411176,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-411176,1,1,-411176-01-01,Dates.Date,1
-437042,0,12595106,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-437042,1,12595106,"ArgumentError(""Day: 12595106 out of range (1:31)"")",ArgumentError,1
-438272,0,-474069562212758431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-438272,1,-474069562212758431,"ArgumentError(""Day: -474069562212758431 out of range (1:31)"")",ArgumentError,1
-449829,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-449829,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-454837,12,1,-454837-12-01,Dates.Date,33.0,-454837,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-480426,-1,-3770,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-480426,0,-3770,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-482419,0,1669068,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-482419,1,1669068,"ArgumentError(""Day: 1669068 out of range (1:31)"")",ArgumentError,1
-541216,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-541216,1,2,-541216-01-02,Dates.Date,1
-541894,0,1046,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-541894,1,1046,"ArgumentError(""Day: 1046 out of range (1:31)"")",ArgumentError,1
-601512,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-601512,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-606471,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-606471,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-623082,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-623082,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-633912,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-633912,1,1,-633912-01-01,Dates.Date,1
-702121,0,14627878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-702121,1,14627878,"ArgumentError(""Day: 14627878 out of range (1:31)"")",ArgumentError,1
-705568,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-705568,1,16,-705568-01-16,Dates.Date,1
-750541,0,9075679,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-750541,1,9075679,"ArgumentError(""Day: 9075679 out of range (1:31)"")",ArgumentError,1
-767962,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-767962,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-818332,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,-818332,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
-834861,0,3320,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-834861,1,3320,"ArgumentError(""Day: 3320 out of range (1:31)"")",ArgumentError,1
-852703,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-852703,1,2,-852703-01-02,Dates.Date,1
-929595,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-929595,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-997845,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-997845,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1026901,-1,218,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1026901,0,218,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1034833,0,3551634,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1034833,1,3551634,"ArgumentError(""Day: 3551634 out of range (1:31)"")",ArgumentError,1
-1151120,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1151120,1,3,-1151120-01-03,Dates.Date,1
-1211536,0,505325,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1211536,1,505325,"ArgumentError(""Day: 505325 out of range (1:31)"")",ArgumentError,1
-1246349,0,-4162905308,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1246349,1,-4162905308,"ArgumentError(""Day: -4162905308 out of range (1:31)"")",ArgumentError,1
-1264463,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1264463,1,1,-1264463-01-01,Dates.Date,1
-1396317,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1396317,3,1,-1396317-03-01,Dates.Date,1
-1413345,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1413345,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1496759,0,51692182491800248,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-1496759,1,51692182491800248,"ArgumentError(""Day: 51692182491800248 out of range (1:31)"")",ArgumentError,1
-1579492,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1579492,8,1,-1579492-08-01,Dates.Date,1
-1831797,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1831797,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1840750,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1840750,12,1,-1840750-12-01,Dates.Date,1
-2007411,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-2007411,3,1,-2007411-03-01,Dates.Date,1
-2013103,0,278370,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2013103,1,278370,"ArgumentError(""Day: 278370 out of range (1:31)"")",ArgumentError,1
-2087329,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-2087329,1,1,-2087329-01-01,Dates.Date,1
-2112286,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2112286,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-2260991,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2260991,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2318153,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-2318153,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2398671,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2398671,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2617712,999,24481,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-2617712,1000,24481,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-2645271,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2645271,1,1,-2645271-01-01,Dates.Date,1
-2675862,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2675862,1,19,-2675862-01-19,Dates.Date,1
-2715758,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2715758,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2798006,0,-350661233983,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-2798006,1,-350661233983,"ArgumentError(""Day: -350661233983 out of range (1:31)"")",ArgumentError,1
-2972547,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2972547,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3017407,0,15005,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3017407,1,15005,"ArgumentError(""Day: 15005 out of range (1:31)"")",ArgumentError,1
-3141633,0,7368913,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-3141633,1,7368913,"ArgumentError(""Day: 7368913 out of range (1:31)"")",ArgumentError,1
-3448574,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3448574,1,4,-3448574-01-04,Dates.Date,1
-3553883,12,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,2.0,-3553883,13,-5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-3593368,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3593368,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3661702,0,-20090830754,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-3661702,1,-20090830754,"ArgumentError(""Day: -20090830754 out of range (1:31)"")",ArgumentError,1
-3689578,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3689578,1,1,-3689578-01-01,Dates.Date,1
-4000677,-1,46,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4000677,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4171973,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,29.0,-4171973,11,1,-4171973-11-01,Dates.Date,1
-4174273,-1,4004,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4174273,0,4004,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4751725,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4751725,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-4877024,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4877024,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-5129455,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-5129455,1,4,-5129455-01-04,Dates.Date,1
-5760708,0,66793,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5760708,1,66793,"ArgumentError(""Day: 66793 out of range (1:31)"")",ArgumentError,1
-5811343,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5811343,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5902301,0,-442813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-5902301,1,-442813,"ArgumentError(""Day: -442813 out of range (1:31)"")",ArgumentError,1
-5973415,0,103753482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-5973415,1,103753482,"ArgumentError(""Day: 103753482 out of range (1:31)"")",ArgumentError,1
-6070950,0,-19665,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-6070950,1,-19665,"ArgumentError(""Day: -19665 out of range (1:31)"")",ArgumentError,1
-6086104,0,11679251,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-6086104,1,11679251,"ArgumentError(""Day: 11679251 out of range (1:31)"")",ArgumentError,1
-6454634,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6454634,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
-6536667,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6536667,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-6581197,0,3225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6581197,1,3225,"ArgumentError(""Day: 3225 out of range (1:31)"")",ArgumentError,1
-6896052,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-6896052,1,1,-6896052-01-01,Dates.Date,1
-7068318,0,1544,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7068318,1,1544,"ArgumentError(""Day: 1544 out of range (1:31)"")",ArgumentError,1
-7188447,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-7188447,3,1,-7188447-03-01,Dates.Date,1
-7551318,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-7551318,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-8119798,0,3219910,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-8119798,1,3219910,"ArgumentError(""Day: 3219910 out of range (1:31)"")",ArgumentError,1
-8283499,0,127409,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-8283499,1,127409,"ArgumentError(""Day: 127409 out of range (1:31)"")",ArgumentError,1
-8374926,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8374926,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9816444,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-9816444,1,15,-9816444-01-15,Dates.Date,1
-10124660,12,1612903,"ArgumentError(""Day: 1612903 out of range (1:31)"")",ArgumentError,3.0,-10124660,13,1612903,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-10277237,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-10277237,1,1,-10277237-01-01,Dates.Date,1
-10385775,0,-375157305759,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-10385775,1,-375157305759,"ArgumentError(""Day: -375157305759 out of range (1:31)"")",ArgumentError,1
-10711739,-1,28669,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10711739,0,28669,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-10831349,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10831349,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-11117981,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11117981,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-11232576,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-11232576,1,12,-11232576-01-12,Dates.Date,1
-11638762,-1,7853323,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11638762,0,7853323,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13243607,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-13243607,1,5,-13243607-01-05,Dates.Date,1
-13584563,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-13584563,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13844939,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13844939,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-14346405,0,-136268591,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-14346405,1,-136268591,"ArgumentError(""Day: -136268591 out of range (1:31)"")",ArgumentError,1
-15266730,-1,-616588874845101302,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15266730,0,-616588874845101302,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-15529908,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-15529908,1,1,-15529908-01-01,Dates.Date,1
-16111467,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,-16111467,2,1,-16111467-02-01,Dates.Date,1
-18316076,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-18316076,6,1,-18316076-06-01,Dates.Date,1
-18493210,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-18493210,1,2,-18493210-01-02,Dates.Date,1
-18885389,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-18885389,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-21432586,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-21432586,1,23,-21432586-01-23,Dates.Date,1
-22044632,0,-319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-22044632,1,-319,"ArgumentError(""Day: -319 out of range (1:31)"")",ArgumentError,1
-22456075,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-22456075,1,3,-22456075-01-03,Dates.Date,1
-23861765,-1,58,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-23861765,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-24131624,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-24131624,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-24428645,0,931110990,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-24428645,1,931110990,"ArgumentError(""Day: 931110990 out of range (1:31)"")",ArgumentError,1
-24953986,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-24953986,5,1,-24953986-05-01,Dates.Date,1
-28086677,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-28086677,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29037278,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-29037278,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29404757,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-29404757,1,1,-29404757-01-01,Dates.Date,1
-29574794,-1,-3551543810,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-29574794,0,-3551543810,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-30407354,6,30,-30407354-06-30,Dates.Date,29.0,-30407354,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
-30467917,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-30467917,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-30682771,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-30682771,1,21,-30682771-01-21,Dates.Date,1
-30932758,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-30932758,1,1,-30932758-01-01,Dates.Date,1
-31620615,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-31620615,1,12,-31620615-01-12,Dates.Date,1
-33081514,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-33081514,1,18,-33081514-01-18,Dates.Date,1
-33158328,0,55800,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-33158328,1,55800,"ArgumentError(""Day: 55800 out of range (1:31)"")",ArgumentError,1
-33262644,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-33262644,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-34712915,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-34712915,1,1,-34712915-01-01,Dates.Date,1
