year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
3446083,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,3446083,1,1,3446083-01-01,Dates.Date,1
3395066,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3395066,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
3275959,12,684,"ArgumentError(""Day: 684 out of range (1:31)"")",ArgumentError,1.0,3275959,13,684,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3274530,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,3274530,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
3257903,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3257903,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3241010,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,3241010,1,1,3241010-01-01,Dates.Date,1
3012225,0,1685089,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,3012225,1,1685089,"ArgumentError(""Day: 1685089 out of range (1:31)"")",ArgumentError,1
2870207,0,3193,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2870207,1,3193,"ArgumentError(""Day: 3193 out of range (1:31)"")",ArgumentError,1
2797060,-1,39,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2797060,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2761563,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,2761563,1,7,2761563-01-07,Dates.Date,1
2700313,0,8043683,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2700313,1,8043683,"ArgumentError(""Day: 8043683 out of range (1:31)"")",ArgumentError,1
2644051,0,-8664001855211629609,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,2644051,1,-8664001855211629609,"ArgumentError(""Day: -8664001855211629609 out of range (1:31)"")",ArgumentError,1
2504349,12,107,"ArgumentError(""Day: 107 out of range (1:31)"")",ArgumentError,1.0,2504349,13,107,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2397467,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2397467,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2388150,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,2388150,3,1,2388150-03-01,Dates.Date,1
2368722,0,1495,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2368722,1,1495,"ArgumentError(""Day: 1495 out of range (1:31)"")",ArgumentError,1
2286874,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,2286874,1,1,2286874-01-01,Dates.Date,1
2210664,0,-1802,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2210664,1,-1802,"ArgumentError(""Day: -1802 out of range (1:31)"")",ArgumentError,1
1911514,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1911514,1,1,1911514-01-01,Dates.Date,1
1909982,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1909982,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1896275,0,-205,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1896275,1,-205,"ArgumentError(""Day: -205 out of range (1:31)"")",ArgumentError,1
1819772,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1819772,1,1,1819772-01-01,Dates.Date,1
1797125,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,1797125,7,1,1797125-07-01,Dates.Date,1
1779942,0,1197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1779942,1,1197,"ArgumentError(""Day: 1197 out of range (1:31)"")",ArgumentError,1
1772788,0,120777903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1772788,1,120777903,"ArgumentError(""Day: 120777903 out of range (1:31)"")",ArgumentError,1
1631819,0,1998,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1631819,1,1998,"ArgumentError(""Day: 1998 out of range (1:31)"")",ArgumentError,1
1599135,0,670374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1599135,1,670374,"ArgumentError(""Day: 670374 out of range (1:31)"")",ArgumentError,1
1571118,0,26721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1571118,1,26721,"ArgumentError(""Day: 26721 out of range (1:31)"")",ArgumentError,1
1556971,0,22903690,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1556971,1,22903690,"ArgumentError(""Day: 22903690 out of range (1:31)"")",ArgumentError,1
1520460,0,12547,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1520460,1,12547,"ArgumentError(""Day: 12547 out of range (1:31)"")",ArgumentError,1
1463982,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1463982,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,1
1442734,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1442734,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",ArgumentError,1
1436659,0,-965,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1436659,1,-965,"ArgumentError(""Day: -965 out of range (1:31)"")",ArgumentError,1
1371119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,1371119,1,1,1371119-01-01,Dates.Date,1
1324900,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1324900,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1296177,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,1296177,1,1,1296177-01-01,Dates.Date,1
1265766,-1,1522,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1265766,0,1522,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1257112,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1257112,1,1,1257112-01-01,Dates.Date,1
1222214,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1222214,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1219143,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,1219143,1,1,1219143-01-01,Dates.Date,1
1213804,-10,73,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1213804,-9,73,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1211815,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1211815,1,1,1211815-01-01,Dates.Date,1
1115224,0,1714,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1115224,1,1714,"ArgumentError(""Day: 1714 out of range (1:31)"")",ArgumentError,1
1048759,12,85,"ArgumentError(""Day: 85 out of range (1:31)"")",ArgumentError,2.0,1048759,13,85,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1047426,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1047426,1,5,1047426-01-05,Dates.Date,1
1024857,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1024857,1,4,1024857-01-04,Dates.Date,1
1012068,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1012068,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
986861,0,7506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,986861,1,7506,"ArgumentError(""Day: 7506 out of range (1:31)"")",ArgumentError,1
985994,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,985994,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
968740,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,968740,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
962417,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,962417,5,1,962417-05-01,Dates.Date,1
962033,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,962033,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
954662,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,954662,1,13,954662-01-13,Dates.Date,1
935875,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,935875,4,1,935875-04-01,Dates.Date,1
926434,-10,31,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,926434,-9,31,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
920990,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,920990,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
914101,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,914101,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
896765,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,896765,1,1,896765-01-01,Dates.Date,1
881689,-1,-17,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,881689,0,-17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
865939,0,-7494844348511926,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,865939,1,-7494844348511926,"ArgumentError(""Day: -7494844348511926 out of range (1:31)"")",ArgumentError,1
833343,0,-309104891673,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,833343,1,-309104891673,"ArgumentError(""Day: -309104891673 out of range (1:31)"")",ArgumentError,1
823916,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,823916,1,5,823916-01-05,Dates.Date,1
817942,0,-2797256065813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,817942,1,-2797256065813,"ArgumentError(""Day: -2797256065813 out of range (1:31)"")",ArgumentError,1
759769,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,759769,1,1,759769-01-01,Dates.Date,1
750523,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,750523,1,1,750523-01-01,Dates.Date,1
732482,0,13841,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,732482,1,13841,"ArgumentError(""Day: 13841 out of range (1:31)"")",ArgumentError,1
704594,0,4215785907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,704594,1,4215785907,"ArgumentError(""Day: 4215785907 out of range (1:31)"")",ArgumentError,1
698748,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,698748,1,6,698748-01-06,Dates.Date,1
680097,0,-8232,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,680097,1,-8232,"ArgumentError(""Day: -8232 out of range (1:31)"")",ArgumentError,1
671354,0,32227968,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,671354,1,32227968,"ArgumentError(""Day: 32227968 out of range (1:31)"")",ArgumentError,1
645706,0,-4190,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,645706,1,-4190,"ArgumentError(""Day: -4190 out of range (1:31)"")",ArgumentError,1
612346,-1,149,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,612346,0,149,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
602040,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,602040,1,1,602040-01-01,Dates.Date,1
559012,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,559012,1,1,559012-01-01,Dates.Date,1
542441,0,-287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,542441,1,-287,"ArgumentError(""Day: -287 out of range (1:31)"")",ArgumentError,1
537914,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,537914,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",ArgumentError,1
533416,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,533416,11,1,533416-11-01,Dates.Date,1
519557,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,519557,1,1,519557-01-01,Dates.Date,1
516018,0,1903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,516018,1,1903,"ArgumentError(""Day: 1903 out of range (1:31)"")",ArgumentError,1
514833,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,514833,1,1,514833-01-01,Dates.Date,1
513691,12,1271243,"ArgumentError(""Day: 1271243 out of range (1:31)"")",ArgumentError,3.0,513691,13,1271243,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
504610,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,504610,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
486899,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,486899,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
480845,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,480845,1,18,480845-01-18,Dates.Date,1
475631,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,475631,1,1,475631-01-01,Dates.Date,1
471565,0,37401961594,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,471565,1,37401961594,"ArgumentError(""Day: 37401961594 out of range (1:31)"")",ArgumentError,1
468896,0,121063864275,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,468896,1,121063864275,"ArgumentError(""Day: 121063864275 out of range (1:31)"")",ArgumentError,1
466285,0,3235,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,466285,1,3235,"ArgumentError(""Day: 3235 out of range (1:31)"")",ArgumentError,1
461623,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,461623,1,7,461623-01-07,Dates.Date,1
458905,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,458905,4,1,458905-04-01,Dates.Date,1
458546,0,-1247105829,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,458546,1,-1247105829,"ArgumentError(""Day: -1247105829 out of range (1:31)"")",ArgumentError,1
458199,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,458199,3,1,458199-03-01,Dates.Date,1
427201,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,427201,1,2,427201-01-02,Dates.Date,1
401751,0,229052,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,401751,1,229052,"ArgumentError(""Day: 229052 out of range (1:31)"")",ArgumentError,1
383494,0,-4500,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,383494,1,-4500,"ArgumentError(""Day: -4500 out of range (1:31)"")",ArgumentError,1
367496,0,23172683,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,367496,1,23172683,"ArgumentError(""Day: 23172683 out of range (1:31)"")",ArgumentError,1
363885,0,-9020176516928,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,363885,1,-9020176516928,"ArgumentError(""Day: -9020176516928 out of range (1:31)"")",ArgumentError,1
360492,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,360492,1,6,360492-01-06,Dates.Date,1
356425,-1,31898,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,356425,0,31898,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
356033,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,356033,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
345793,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,345793,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
336845,0,-6442535261828369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,336845,1,-6442535261828369,"ArgumentError(""Day: -6442535261828369 out of range (1:31)"")",ArgumentError,1
321245,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,321245,1,1,321245-01-01,Dates.Date,1
307368,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,307368,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
295677,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,295677,1,1,295677-01-01,Dates.Date,1
294412,0,-3186487014,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,294412,1,-3186487014,"ArgumentError(""Day: -3186487014 out of range (1:31)"")",ArgumentError,1
291396,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,291396,1,23,291396-01-23,Dates.Date,1
287954,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,287954,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
276335,-1,2324,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,276335,0,2324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
252371,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,252371,1,1,252371-01-01,Dates.Date,1
242111,-1,-102,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,242111,0,-102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
240871,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,240871,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
239643,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,239643,1,9,239643-01-09,Dates.Date,1
238465,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,238465,7,1,238465-07-01,Dates.Date,1
233920,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,233920,1,20,233920-01-20,Dates.Date,1
216172,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,216172,1,4,216172-01-04,Dates.Date,1
214200,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,214200,1,3,214200-01-03,Dates.Date,1
213433,0,112470,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,213433,1,112470,"ArgumentError(""Day: 112470 out of range (1:31)"")",ArgumentError,1
211623,0,-54118,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,211623,1,-54118,"ArgumentError(""Day: -54118 out of range (1:31)"")",ArgumentError,1
210152,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,210152,1,1,210152-01-01,Dates.Date,1
194693,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,194693,1,1,194693-01-01,Dates.Date,1
193580,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,31.0,193580,2,1,193580-02-01,Dates.Date,1
193211,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,193211,1,3,193211-01-03,Dates.Date,1
192345,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,192345,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
192309,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,192309,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
190731,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,190731,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
188749,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,188749,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
188739,0,384025,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,188739,1,384025,"ArgumentError(""Day: 384025 out of range (1:31)"")",ArgumentError,1
181995,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,181995,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
181036,0,32080995992,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,181036,1,32080995992,"ArgumentError(""Day: 32080995992 out of range (1:31)"")",ArgumentError,1
179175,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,179175,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
177866,2,31,"ArgumentError(""Day: 31 out of range (1:28)"")",ArgumentError,32.0,177866,3,31,177866-03-31,Dates.Date,1
