year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-2829576,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2829576,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-3129000,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3129000,1,1,-3129000-01-01,Dates.Date,1
-3142038,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3142038,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3148664,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3148664,1,1,-3148664-01-01,Dates.Date,1
-3380520,0,63345161,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3380520,1,63345161,"ArgumentError(""Day: 63345161 out of range (1:31)"")",ArgumentError,1
-3473158,-1,-21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3473158,0,-21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3577260,0,2199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3577260,1,2199,"ArgumentError(""Day: 2199 out of range (1:31)"")",ArgumentError,1
-3589946,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3589946,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3857654,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3857654,1,11,-3857654-01-11,Dates.Date,1
-3928648,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-3928648,3,1,-3928648-03-01,Dates.Date,1
-5074027,0,7910969820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-5074027,1,7910969820,"ArgumentError(""Day: 7910969820 out of range (1:31)"")",ArgumentError,1
-5093855,0,-6087649,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-5093855,1,-6087649,"ArgumentError(""Day: -6087649 out of range (1:31)"")",ArgumentError,1
-5203117,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-5203117,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5365599,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5365599,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-5613873,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5613873,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5833393,0,-377,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5833393,1,-377,"ArgumentError(""Day: -377 out of range (1:31)"")",ArgumentError,1
-6222069,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-6222069,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-6477250,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6477250,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6587931,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6587931,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-6638393,-1,45111163,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6638393,0,45111163,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6702846,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-6702846,1,1,-6702846-01-01,Dates.Date,1
-6714894,0,42420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6714894,1,42420,"ArgumentError(""Day: 42420 out of range (1:31)"")",ArgumentError,1
-6916983,0,24415796,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-6916983,1,24415796,"ArgumentError(""Day: 24415796 out of range (1:31)"")",ArgumentError,1
-7009667,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7009667,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7500144,0,5445,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7500144,1,5445,"ArgumentError(""Day: 5445 out of range (1:31)"")",ArgumentError,1
-7519641,99,-21037,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-7519641,100,-21037,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-8668819,0,194645896034408018,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-8668819,1,194645896034408018,"ArgumentError(""Day: 194645896034408018 out of range (1:31)"")",ArgumentError,1
-8772813,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8772813,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9009118,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-9009118,1,7,-9009118-01-07,Dates.Date,1
-9663997,0,-28636015305,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-9663997,1,-28636015305,"ArgumentError(""Day: -28636015305 out of range (1:31)"")",ArgumentError,1
-9844546,0,2006838,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-9844546,1,2006838,"ArgumentError(""Day: 2006838 out of range (1:31)"")",ArgumentError,1
-10573749,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10573749,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11381512,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-11381512,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-11466588,0,255712396,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-11466588,1,255712396,"ArgumentError(""Day: 255712396 out of range (1:31)"")",ArgumentError,1
-12131812,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-12131812,3,1,-12131812-03-01,Dates.Date,1
-12750156,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12750156,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-13242751,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-13242751,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-13323435,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,-13323435,2,1,-13323435-02-01,Dates.Date,1
-13325261,-1,957,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-13325261,0,957,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13399532,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13399532,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-13808998,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-13808998,1,29,-13808998-01-29,Dates.Date,1
-14291771,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-14291771,1,18,-14291771-01-18,Dates.Date,1
-15037035,0,2179316,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-15037035,1,2179316,"ArgumentError(""Day: 2179316 out of range (1:31)"")",ArgumentError,1
-15169473,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15169473,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-15767148,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,28.0,-15767148,2,1,-15767148-02-01,Dates.Date,1
-15773710,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-15773710,1,1,-15773710-01-01,Dates.Date,1
-16233906,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-16233906,1,2,-16233906-01-02,Dates.Date,1
-16471368,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16471368,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-16777130,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-16777130,3,1,-16777130-03-01,Dates.Date,1
-17536581,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-17536581,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-20901253,-10,148,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-20901253,-9,148,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-21466245,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-21466245,11,1,-21466245-11-01,Dates.Date,1
-21621944,0,-1909,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-21621944,1,-1909,"ArgumentError(""Day: -1909 out of range (1:31)"")",ArgumentError,1
-21668770,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-21668770,3,1,-21668770-03-01,Dates.Date,1
-22027860,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-22027860,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-23617527,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-23617527,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-23748370,0,-3249416,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-23748370,1,-3249416,"ArgumentError(""Day: -3249416 out of range (1:31)"")",ArgumentError,1
-24219268,0,3279176951,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-24219268,1,3279176951,"ArgumentError(""Day: 3279176951 out of range (1:31)"")",ArgumentError,1
-24387232,0,-1716676529,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-24387232,1,-1716676529,"ArgumentError(""Day: -1716676529 out of range (1:31)"")",ArgumentError,1
-28199409,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-28199409,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29477576,0,287872,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-29477576,1,287872,"ArgumentError(""Day: 287872 out of range (1:31)"")",ArgumentError,1
-31053842,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-31053842,1,1,-31053842-01-01,Dates.Date,1
-31677948,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-31677948,1,1,-31677948-01-01,Dates.Date,1
-33705604,0,646060,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-33705604,1,646060,"ArgumentError(""Day: 646060 out of range (1:31)"")",ArgumentError,1
-36008867,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-36008867,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-40699536,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-40699536,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-41552804,12,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,2.0,-41552804,13,44,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-44773640,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-44773640,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-44809431,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-44809431,4,1,-44809431-04-01,Dates.Date,1
-46608693,0,-5877685992462,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-46608693,1,-5877685992462,"ArgumentError(""Day: -5877685992462 out of range (1:31)"")",ArgumentError,1
-48301375,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-48301375,1,1,-48301375-01-01,Dates.Date,1
-54649486,0,-218,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-54649486,1,-218,"ArgumentError(""Day: -218 out of range (1:31)"")",ArgumentError,1
-54690204,0,-165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-54690204,1,-165,"ArgumentError(""Day: -165 out of range (1:31)"")",ArgumentError,1
-55441711,0,-1264,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-55441711,1,-1264,"ArgumentError(""Day: -1264 out of range (1:31)"")",ArgumentError,1
-58313599,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-58313599,1,4,-58313599-01-04,Dates.Date,1
-61587023,0,11930019,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-61587023,1,11930019,"ArgumentError(""Day: 11930019 out of range (1:31)"")",ArgumentError,1
-62571012,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-62571012,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-63883227,0,-493824,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-63883227,1,-493824,"ArgumentError(""Day: -493824 out of range (1:31)"")",ArgumentError,1
-65693965,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-65693965,1,2,-65693965-01-02,Dates.Date,1
-70900804,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-70900804,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-85600129,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-85600129,1,1,-85600129-01-01,Dates.Date,1
-85733136,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-85733136,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",ArgumentError,1
-90526203,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,-90526203,2,1,-90526203-02-01,Dates.Date,1
-91402200,-1,-1057,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-91402200,0,-1057,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-121299146,0,72,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-121299146,1,72,"ArgumentError(""Day: 72 out of range (1:31)"")",ArgumentError,1
-127267243,0,127167,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-127267243,1,127167,"ArgumentError(""Day: 127167 out of range (1:31)"")",ArgumentError,1
-128521288,-1,193,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-128521288,0,193,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-128741721,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-128741721,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-129206469,0,1039422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-129206469,1,1039422,"ArgumentError(""Day: 1039422 out of range (1:31)"")",ArgumentError,1
-140242891,0,28247,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-140242891,1,28247,"ArgumentError(""Day: 28247 out of range (1:31)"")",ArgumentError,1
-152256004,0,9530,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-152256004,1,9530,"ArgumentError(""Day: 9530 out of range (1:31)"")",ArgumentError,1
-156693787,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-156693787,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-167154414,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-167154414,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-171084801,0,32029,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-171084801,1,32029,"ArgumentError(""Day: 32029 out of range (1:31)"")",ArgumentError,1
-172732379,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-172732379,1,3,-172732379-01-03,Dates.Date,1
-174103444,0,3728,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-174103444,1,3728,"ArgumentError(""Day: 3728 out of range (1:31)"")",ArgumentError,1
-187529967,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-187529967,1,1,-187529967-01-01,Dates.Date,1
-198185755,0,11502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-198185755,1,11502,"ArgumentError(""Day: 11502 out of range (1:31)"")",ArgumentError,1
-232819745,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-232819745,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-251267677,0,-2561572,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-251267677,1,-2561572,"ArgumentError(""Day: -2561572 out of range (1:31)"")",ArgumentError,1
-264607584,0,882270,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-264607584,1,882270,"ArgumentError(""Day: 882270 out of range (1:31)"")",ArgumentError,1
-289953244,0,2038701585705413491,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-289953244,1,2038701585705413491,"ArgumentError(""Day: 2038701585705413491 out of range (1:31)"")",ArgumentError,1
-305245812,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-305245812,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-311539092,0,-40894340457,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-311539092,1,-40894340457,"ArgumentError(""Day: -40894340457 out of range (1:31)"")",ArgumentError,1
-330939583,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-330939583,1,29,-330939583-01-29,Dates.Date,1
-360623123,12,-76721,"ArgumentError(""Day: -76721 out of range (1:31)"")",ArgumentError,2.0,-360623123,13,-76721,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-376013714,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-376013714,1,1,-376013714-01-01,Dates.Date,1
-396762151,-1,103,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-396762151,0,103,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-447952320,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,-447952320,6,1,-447952320-06-01,Dates.Date,1
-451569566,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-451569566,1,7,-451569566-01-07,Dates.Date,1
-460029494,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-460029494,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-521927653,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-521927653,1,15,-521927653-01-15,Dates.Date,1
-529524731,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-529524731,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-559490542,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-559490542,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-589279476,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-589279476,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-595360398,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-595360398,1,1,-595360398-01-01,Dates.Date,1
-626250961,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,-626250961,2,1,-626250961-02-01,Dates.Date,1
-687681754,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-687681754,1,3,-687681754-01-03,Dates.Date,1
-690587302,0,41503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-690587302,1,41503,"ArgumentError(""Day: 41503 out of range (1:31)"")",ArgumentError,1
-690874568,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-690874568,1,4,-690874568-01-04,Dates.Date,1
-801616661,0,26254355814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-801616661,1,26254355814,"ArgumentError(""Day: 26254355814 out of range (1:31)"")",ArgumentError,1
-862937238,0,1247,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-862937238,1,1247,"ArgumentError(""Day: 1247 out of range (1:31)"")",ArgumentError,1
-902903038,0,-1083,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-902903038,1,-1083,"ArgumentError(""Day: -1083 out of range (1:31)"")",ArgumentError,1
-956429662,0,-1618,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-956429662,1,-1618,"ArgumentError(""Day: -1618 out of range (1:31)"")",ArgumentError,1
-989478421,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-989478421,1,1,-989478421-01-01,Dates.Date,1
-1009340403,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-1009340403,1,6,-1009340403-01-06,Dates.Date,1
-1042768795,-1,256,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1042768795,0,256,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1173175745,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-1173175745,1,2,-1173175745-01-02,Dates.Date,1
